Value
1.0346432139782111
0.30906891731544484
0.6062861893151792
1.1775079194669187
0.8101509874712352
0.5804532730691867
0.5362569509125817
0.6935898230805333
0.6527664754284674
1.0522148894130479
0.8997199235000174
0.5807404888205406
3.139313181021421
0.851401757805984
1.1754505413923482
0.9766759809190246
1.6077632935341932
1.1625619919615477
1.1596666086089549
1.3006885960556696
0.5606677330676769
0.8924459935269924
4.638981611035205
1.176818468610543
3.8496887517439418
0.7049455613352557
0.9579635454827994
0.4067925378181512
0.6167663209772315
1.5008992789573887
0.7032627023410722
0.9742187265760811
1.0020660060493614
0.5397689745133638
0.7930158319483751
0.7577882738642998
0.8448266619359486
0.5513634742078063
0.5313026371065923
0.8315794201995336
0.5022114258639072
0.615941623272711
0.5726102773722214
0.44668733007943695
0.974652562095376
0.9301979902250702
2.148142893556834
0.6473787141452291
0.4213151123245429
0.9999793363876991
0.5354892547018797
4.868037848288471
0.6038411762078871
0.7746329781947394
3.6464688469433404
0.5837493318264063
0.4755181152786879
0.7555002578960175
0.9369407301335667
0.5518890340121376
1.770805811622608
0.6555271415345169
0.5214448293104025
0.8981584718037696
1.9836772316657574
0.5543932493393307
0.7024152632265273
1.241251865851294
0.3338858394279322
0.5872104246940241
0.6553192612767073
0.8088349240411069
1.1121947485176897
0.35424955332576336
0.8773681465448078
1.0362667517129247
0.7734076269289982
0.845157650559505
0.8908673699107246
1.1882669008619013
0.8220236764253186
0.9310204518884992
3.5349617804247466
0.6993123605710115
0.6407117687288946
0.8175890328406472
1.2836605880289582
0.7091039617734961
0.7578479168110137
0.6403041818962142
1.2336954944992153
0.8252151415955509
0.41720152000741306
0.9744639836283667
1.0515057947188622
1.8142449433738375
0.6717491892934172
0.8649977961757662
1.1250004390898134
0.5563576891674147
0.9306040894716787
0.5893922772133929
0.7427733422880951
0.11323887223273932
0.3881165587298421
0.12431754966493284
0.36997561848392907
0.14831675150082183
0.07408136627011723
0.2304484867750099
0.5333155625571794
0.20329632001396858
0.21125534999642703
0.11450535009703232
0.3124106317077989
0.47607094737622907
0.21551858891648126
0.42715396970589936
0.11647857834025471
0.28918730581642926
0.21515478330297316
0.08381240119755709
0.20361029535654607
0.19318575085111678
0.143295623952004
0.211595594249477
0.848982703543264
0.07323782969786732
0.24531911924668093
0.3025259594666732
0.48679165838000643
0.12073446346869711
0.16694139321067275
0.15030542658142398
0.24740530056594034
0.5576063846610947
0.2986910341243085
0.4212243087696912
0.4206473402197152
0.6855816827750955
0.15587738452215127
0.23480369680385133
0.2145763642321424
0.06102973562245816
0.6164894538354692
0.44241102371140634
0.27128817967151725
0.6335012977272865
0.46526381478346407
1.2848258087166224
0.18597933205430695
0.17175164511086494
0.322373146800045
0.2818468206847251
0.3980970969184832
0.11887571956845135
0.11167392264915026
0.19440173222592283
0.19803402925187594
0.9684010618074664
0.28304223413453194
0.14667149867052687
0.17055849234302672
0.8574067376068023
0.197176465864651
0.14318049773691888
0.2649679627571534
0.19682745327078044
0.03200364859502098
0.5912952341782485
0.2024754395395178
0.7851815592768934
1.0366824541590451
0.11784247348812894
0.2298375359455328
1.137388852745279
0.804436154095659
0.7517995367679857
0.7302978203611361
0.21054406020665642
0.34680987010575154
0.22039903443761616
0.126117720130456
0.15338161934094358
0.15546001643393698
1.104391973392397
2.2590110984259995
0.6066157934111011
0.6253975590757075
0.16046031622825552
0.230406235958672
0.32100345983327633
0.6043393619762935
0.31256579418211977
0.5172469609436461
0.28050880433628267
0.1552831577761685
0.3463681218459037
0.34532448103188557
0.20471483070286903
0.25166035285357524
0.24730808402458151
0.5231185888809496
0.5199523202099589
0.7932858467590692
0.9085733096422727
0.6869398825474726
0.8013682363003514
1.1923977780793507
0.8407927722004072
0.6522713510799816
0.6507872831349548
0.7348640892113946
0.45819366615848645
1.1872716718298908
0.6207287336663782
0.5371233662863607
0.7780537762325623
0.565682771982465
0.7995876544013323
0.6867230550151039
0.6197153110686839
0.7189504308403422
0.4996233261585404
0.722538701039583
0.6709808430877424
0.8854822161018092
1.123111484535445
0.8321996407029266
1.2510123843945873
0.8123895815716218
1.0603725737730407
0.5958830746019558
0.5077196700273919
0.5283435323442733
0.7882771868208923
0.6219042220453631
0.7778396200155828
0.6388575322357639
0.97789781017164
0.747911073766355
0.7159452494424045
0.6084382352273325
0.46086529164675805
0.6687174614345859
0.7066172600503214
0.8163956796126614
1.1242779847292836
0.9040609555922191
0.9163034862409757
0.5247343589583485
0.9028180429518341
0.612338565886122
0.6946809761546653
0.710516706999987
0.6422266386246688
0.788697275987538
0.7021673222427394
0.7928896855846181
0.6596577673191683
0.55299126226862
0.7147041489506312
0.6494893909059277
0.8326991714137578
0.5605906941260623
0.9485189744377245
0.545491741217756
0.7525702813260867
0.6463115739065984
0.7684872825970807
0.8505833573949031
0.6806018069161788
0.6657697708953717
0.7389712607643462
1.143600520592407
0.8640465420875763
0.730463516558803
1.028996824157389
0.5705686478375005
0.7182103506768588
0.5271309436194216
0.6306336685859023
0.8606489860686728
0.6234544171345439
0.7690697507788397
0.8428759780542804
0.5479352077794527
1.1340890658432896
0.8928111386587748
0.6916673197716726
0.8624151139404864
0.627199778061953
1.020287364150846
1.0420054237595073
0.6572924127523888
0.863264096703857
0.6035867035940332
0.6635594021136597
0.4564922209774251
0.9476262013427093
0.8830774107492133
1.4128236121783428
1.1388818184562615
1.0307099732591953
0.9638725823981904
0.9256562573107694
0.8301222508915589
1.15796421897092
0.7056988864624554
0.945777315282296
0.5915147025565967
0.640759304122066
1.2264302577702109
0.84398065093541
0.7316503748557106
0.8229301804110324
0.8111126690460579
0.8654992243850712
0.7952379260048839
0.8633419092160642
0.7512189095929674
0.6518332358951682
0.9633850250453891
1.0325331739727293
0.9056286189208547
0.9610115851592218
0.6272396842815482
0.7249295618166515
0.8394610632130848
0.8851095776017518
0.6736487118263673
0.907359491433215
0.8086289230880742
0.8153082513033882
0.6467849766372891
0.6655096538506999
1.0439566252241637
1.0093231206122653
0.7524762907727729
0.9302363903514972
0.9213986244880802
0.5968734418935819
0.7632581502767014
1.2183490358633788
0.7007099475892409
0.9933833712847505
0.7892359684283868
0.8527142348717336
0.7858396261135433
0.8339063224229302
0.7598975993763694
0.7763519113547418
0.9694788381285732
0.8345602339443049
1.0078431600442654
0.5717508189687467
0.6582087526327081
1.0032050708186844
0.6724998481319223
0.8095095524958843
0.5035003638041591
0.9212657686172668
0.7570915568410052
0.8965791426337865
0.9323434431853287
0.6055995758191283
0.6180504929284537
0.5349051595156784
0.5451421300398347
0.7480418699731686
1.0466905735759977
0.6533994581133392
0.805760081410392
0.8102221386117627
1.1105163082468301
0.6066433991948648
0.6169319691866634
1.1823139508236087
0.5571419644358507
0.6898527568820563
0.7118009199069916
0.8878253473945723
0.9262850024854268
1.1126055390126832
0.7725614276796584
0.6990216087263115
0.7645771990931144
1.060828126330656
0.5840491461526481
0.6086358013509153
1.259694120314292
0.8066126202018837
1.0385538340597056
0.8627708513841646
0.7621562406579434
0.6996056325814127
0.7862638934024846
0.902036763397665
0.5411104500698539
0.2294493298625854
0.14379671416014725
0.2214380964267969
-2.237807349595231
0.3227638864938733
0.5150747559697126
0.9178176921785437
0.41451796190495777
0.6521587282222994
0.729707136892407
0.22813153527731325
0.4269533084645397
0.2956037819751698
0.49235152669283605
0.5601592193299911
0.22788250240723132
0.8117789659733484
0.4777847975065932
0.33795749198335795
0.3730328259864799
0.26223728061927887
0.776585124936325
0.5242775607427497
0.39718244613451115
0.3044692963597991
0.38441428022741814
0.9855263929775697
2.2238544763842367
0.32196709685266267
0.3497137373310845
0.5364737385019571
0.7569503999772377
0.21831616140478466
0.31775978096077107
0.25660133834182836
1.806530301049606
0.6299472978669994
0.3069876949525303
1.1711822168295074
0.5865159060346473
0.09319449686099501
0.5522848390458652
0.1895302630059188
0.4676120717574966
0.29382032916000683
0.30612980507813403
0.3251544998869482
0.5489664742381873
0.5344126181330131
0.39110806494701345
0.31376038069382667
0.49483578891411606
0.34126853065175444
0.3702137466119977
0.692293641923596
0.2719202480880984
0.22416977430190443
-3.776248958556663
0.3837604298568776
0.3593601951218805
0.6755868931021171
0.3753180455508809
0.3187888331207487
0.3231864761616218
0.27003780119606013
0.5712272997430856
0.36525107951959374
0.3204028208251196
0.22859802103389215
0.5389732005725488
0.433994923834568
0.729206667614079
0.26935534760840596
0.2087780982779973
0.3635825646176133
0.4168250622453824
0.35695559822557626
0.48786649750269656
0.45054405959199234
0.25520279347541336
0.3132689405941174
0.6517167046760811
0.10283612908403521
0.8690424367217516
0.6964573063016859
0.4439508847837707
0.15735339211369384
0.2533399168199556
0.32154965821918285
0.311394533424368
0.24788838770008098
0.2970929660728816
0.6889770577636835
0.30763934132284343
0.741944154067815
0.7238269338885123
0.15650113611285446
0.5086615844616662
0.5351061798052857
0.6399909742767673
0.38342060030113967
1.3996680360437264
0.9446366710309616
-1.088005669365306
0.6369327807510191
1.0196768742144176
-7.6895657494644
0.8654287326094233
0.43614993047468886
2.1756077075675155
0.5900310578475239
1.0853138028333593
0.6351428663273678
0.7740053640064138
1.245922272825407
0.4906013899551828
2.3584557790020293
1.1618248100663133
0.47094850218658235
0.5570299709585679
0.6429822782710188
2.3525712255338607
1.2927287607218743
0.5098800557485516
0.5344823817577463
0.552325638460987
0.6622443214178074
-5.554549438347387
0.6585515517958207
0.6632843533858208
0.8510254780925351
1.5898955283746967
1.2188325522311987
0.8481891635515267
0.5274492058031194
0.49544754755921544
1.61770557221476
0.6853369253894256
-3.842283647325527
1.2364296495485807
1.8265016745691964
0.9960407173522309
0.2881858482812734
0.6877715785023302
0.4704775837151447
0.6688104018821025
1.0937195471262688
0.8767152322944629
0.7158460574980381
0.6012585895536628
0.5220586940377098
0.7334393790392466
0.6386208225323776
0.6818926706027632
1.4364943032513324
0.5836129323868517
0.5573914610159445
-3.4294327230032846
0.8291173246962893
1.854942865737875
1.1089575793037663
0.5987324422478669
0.5726061871790272
0.7421149426770864
0.5746360387043568
1.0522241605020826
0.5488011558913957
0.6103008653702531
0.6816450838723824
0.8016499399209638
0.8955319485553409
1.712311240274701
1.5232730512235886
0.4974361907432883
0.7961671227973008
0.7016685068255749
0.5005560653635336
1.0633007998589292
0.7278314173201884
0.5404460472511725
0.6241282342553491
1.7857241383028442
1.4216020579258977
1.7732749009474522
3.1633656027977732
0.7453265490923578
0.24893300855147935
0.7209506268659633
0.48525908679071816
0.5283836632426689
0.6360023685741413
0.4544759696851421
1.79985202847206
1.0346429726194715
1.0222380126224175
2.5213195258121757
0.32385873057707437
0.7970116218286049
0.7877556538309711
1.808504026270049
0.4379320405360665
0.30076265831454285
0.3319235746833965
0.1794068115600095
0.6845488294150146
1.327910723596239
0.2482954047218756
0.912320507540658
1.0041298653017394
0.40218749140660903
0.6889264756015391
1.274163691426675
0.3298515171070084
0.845190199542506
1.2130803751162387
0.26843821051164274
0.2698737020799684
0.9227763009772035
0.6495454061561008
0.3508704146307296
0.2983274352574735
0.28044327349004183
0.24672276353875366
0.711298815403959
0.606704432931067
0.6974155801935443
1.1180234366254096
0.6140924143861048
0.6863704634084392
0.839409770156717
0.9823040500005966
0.27682017460647473
0.23244623855236443
0.39288178866974044
0.2962503809766393
0.583639778505498
0.5402768371278074
0.41338949279062454
0.2647886456053178
0.24762109120870962
0.19975003464630883
0.41095317323875596
0.4476258185556711
0.7311887375582757
0.5863966421623041
0.7043793519687559
1.821149200294915
0.8754450860381089
0.8254273916172384
0.8552728804825392
0.7655433578395803
1.0223720093154571
0.673470812823753
0.35971307917789713
0.26682032208028617
0.3096820121058357
0.7619125428906436
0.343658872704353
0.884769139388052
0.24753529613316932
1.103971850871106
0.8293101282887588
0.6901812357285796
0.3778960333470448
0.28553878378724834
0.4815038874422896
0.5339390165687422
0.34769268619983174
0.38812034525011235
0.7681579192125796
1.070887671659063
0.4100479418930529
0.48722071694872826
0.38419027164670516
0.752805625362581
0.7597496970873361
0.7005754476397312
1.2477208455903517
1.0691558359145
0.5100822952743181
0.7906598212390542
0.4078139294563466
0.31420090216726837
0.3605838085087935
0.3745763841929784
0.9278523191485635
0.3873951488096176
